  -18.797251,    1.765399
  -21.188740,    3.347831
  -21.515167,    8.303339
  -21.823141,   11.636904
  -21.059076,   12.148244
  -18.416210,   10.992731
  -15.598574,    8.706078
  -13.225651,    5.494319
   -9.318896,    1.582865
   -2.187860,   -1.953029
    6.334388,   -4.543044
   10.547227,   -9.240238
    8.045637,  -17.940893
    5.944475,  -24.540550
   10.560133,  -23.199816
   16.462275,  -19.019974
   16.795305,  -19.051428
   14.226243,  -20.776115
   13.673296,  -19.028576
   14.866719,  -15.197303
   14.929564,  -13.424191
   12.148852,  -13.999859
    7.690906,  -14.028316
    4.059114,  -12.500899
    1.259961,  -11.679175
   -2.305555,  -12.434867
   -5.956353,  -12.122149
   -7.877027,   -8.949965
   -8.017491,   -3.667471
   -6.981115,    2.674592
   -5.200438,    7.485426
   -4.032787,    7.897654
   -4.154751,    7.067678
   -3.821437,   10.799944
   -1.527070,   17.653713
    1.966222,   22.378935
    5.321202,   25.413998
    6.992603,   29.475323
    5.726867,   32.700729
    3.509619,   32.216316
    2.995515,   28.783409
    2.415030,   25.168556
   -0.251592,   23.850859
   -2.533319,   25.329657
   -2.721148,   26.807188
   -3.994058,   24.193853
   -9.592839,   16.486116
  -17.540155,    7.710352
  -22.909956,    1.650585
  -24.481709,   -4.379697
  -25.300138,  -13.949652
  -26.559258,  -23.600657
  -26.173326,  -28.869156
  -22.802465,  -30.747351
  -16.951359,  -29.835947
  -10.110432,  -23.909470
   -4.559123,  -14.326384
   -1.320004,   -6.051502
    1.640751,   -1.315788
    7.051935,    1.014167
   14.136299,    2.007321
   19.161617,    2.771307
   21.246925,    5.390609
   22.989504,    9.801665
   25.063379,   12.458632
   26.841188,   11.326345
   29.125675,    7.960097
   31.162294,    3.849265
   31.305574,   -0.006250
   30.419178,   -2.448427
   28.784542,   -4.447109
   25.027170,   -7.831814
   20.159298,  -12.718860
   16.007874,  -19.064491
   11.976173,  -26.993000
    8.133160,  -35.561699
    6.181529,  -43.863636
    5.254769,  -51.329197
    3.660788,  -56.984924
    4.146246,  -60.238766
    9.408945,  -61.479134
   15.631394,  -62.035175
   18.054726,  -63.533546
   17.587442,  -65.722649
   17.025723,  -65.981728
   17.105679,  -62.338470
   18.309099,  -55.448906
   21.197016,  -47.442776
   24.200884,  -40.629192
   24.502554,  -36.651463
   21.905233,  -35.197765
   20.040754,  -33.617065
   22.252306,  -28.619989
   26.729000,  -19.665977
   28.596554,  -10.085437
   26.641659,   -3.425948
   22.865934,   -1.016169
   17.458149,   -2.335218
   10.546942,   -3.901608
    3.985398,   -2.413031
   -2.563214,   -1.078458
  -10.392263,   -4.517995
  -17.125023,   -9.645147
  -19.733089,  -10.931354
  -18.826160,   -8.480160
  -16.700460,   -4.388749
  -15.191021,    0.719422
  -15.547287,    5.200818
  -17.440845,    7.151512
  -19.798994,    6.529940
  -23.007538,    3.876144
  -27.138109,    0.241137
  -29.660480,   -2.300511
  -28.264570,   -2.952025
  -24.125095,   -3.300721
  -20.905689,   -5.655009
  -21.023582,  -10.151150
  -23.081234,  -12.964998
  -24.946598,  -11.639463
  -27.231178,  -10.014436
  -29.474157,  -11.144022
  -28.715929,  -13.034094
  -25.236231,  -15.380143
  -21.461983,  -18.886393
  -16.266035,  -20.290533
   -8.188872,  -17.927629
    0.603487,  -15.169959
    7.558402,  -14.686511
   11.930467,  -15.643907
   14.789420,  -15.215448
   18.664600,  -11.590438
   24.037830,   -7.310098
   28.347252,   -5.967643
   30.124809,   -6.888428
   30.435705,   -8.380663
   30.936068,  -11.522676
   31.849174,  -16.490833
   30.473936,  -21.208418
   24.490160,  -25.571455
   16.569365,  -31.404291
   10.656086,  -38.250858
    6.944790,  -43.395588
    4.628951,  -45.076664
    3.936308,  -43.109669
    4.261229,  -38.028793
    5.023408,  -31.840212
    6.000791,  -27.472416
    5.288703,  -25.422045
    1.655318,  -23.370138
   -1.722616,  -19.281113
   -0.536997,  -12.699992
    4.603415,   -5.460424
    8.980141,   -1.267944
    9.685161,   -1.153892
    7.590913,   -2.413969
    4.871949,   -3.630095
    3.778000,   -5.060856
    5.960310,   -5.238063
   10.017560,   -3.427647
   12.009030,   -2.011719
   11.018307,   -1.320914
   10.528266,    1.782939
   11.905576,    6.538179
   12.319496,    8.196338
   10.734604,    6.684323
    9.207415,    5.724548
    8.604901,    5.286025
    8.596437,    3.330885
    9.229867,    0.471967
    9.537603,   -2.448593
    8.043580,   -6.020388
    5.250214,   -9.527028
    3.522330,  -11.014203
    4.624875,   -9.910137
    7.353764,   -7.252881
    8.721927,   -4.647303
    8.076803,   -3.261223
    7.298556,   -2.305419
    7.778332,   -0.116293
    9.438042,    2.100725
   10.451818,    1.296894
    9.010310,   -1.532336
    7.179665,   -1.285899
    8.289774,    3.978414
   10.806569,    9.646203
   11.104213,   10.358191
   10.165632,    7.565208
   11.424738,    7.957541
   14.611764,   14.080252
   17.085058,   21.866127
   18.332035,   27.225121
   19.105742,   28.618326
   19.395334,   25.857740
   18.806110,   21.150391
   17.101900,   17.648090
   15.343692,   16.423836
   14.886125,   16.958979
   14.542734,   18.340305
   12.703863,   19.488527
    9.973444,   19.325848
    7.157379,   17.417458
    5.105989,   15.114828
    5.330509,   14.032254
    6.826972,   13.721790
    6.318407,   13.896500
    3.810364,   16.804459
    2.760167,   24.130455
    3.972825,   33.191090
    4.795860,   39.101997
    4.087663,   40.355381
    3.129310,   39.234085
    2.499657,   37.084103
    1.364140,   33.165184
   -0.018976,   28.113697
    0.715494,   24.608027
    3.984338,   23.579460
    5.886837,   22.593908
    4.229037,   19.617739
    2.564774,   16.206453
    3.770120,   14.855032
    5.129553,   14.618293
    3.748106,   12.472640
    1.254609,    8.719701
   -0.094957,    6.811862
   -0.515281,    8.094044
    0.049312,   11.581914
    2.388686,   17.291494
    5.381768,   24.474819
    7.012537,   29.266796
    7.074672,   29.389362
    6.825744,   27.703135
    7.591606,   27.190399
   10.476579,   27.900774
   15.856403,   30.370970
   22.501394,   35.447403
   28.298767,   41.809376
   32.408916,   47.773285
   35.696533,   52.318722
   38.829285,   54.242939
   41.534672,   53.543407
   43.629639,   51.391808
   44.763119,   47.831028
   43.972214,   42.564857
   41.562138,   36.887196
   39.538376,   31.661957
   38.407444,   25.237328
   36.165241,   16.531876
   31.956835,    8.358067
   27.893274,    4.198375
   25.101667,    2.780236
   21.138714,   -0.432826
   15.285724,   -6.151557
   12.042412,   -9.918180
   13.628890,   -9.954912
   15.189548,  -10.785187
   12.568443,  -14.796923
    7.278203,  -17.413982
    1.756971,  -15.901878
   -3.084548,  -14.393855
   -6.516118,  -15.469980
   -8.812392,  -15.811511
  -12.009538,  -13.642822
  -18.045006,  -11.666446
  -25.657520,   -9.888870
  -30.025295,   -3.684379
  -27.867167,    8.272662
  -21.028511,   21.421810
  -13.246540,   33.159817
   -7.202704,   45.982430
   -4.536086,   59.946098
   -4.302111,   69.683205
   -3.161916,   72.795998
    0.392992,   74.042679
    5.065281,   77.819336
   10.235082,   83.454689
   15.973807,   89.270424
   19.826569,   94.142967
   19.193537,   96.394989
   16.826017,   97.110130
   17.365595,   99.755051
   19.457972,  102.942879
   18.207024,  100.717117
   12.867414,   91.260010
    6.537469,   78.869698
    1.584820,   67.330803
   -1.367745,   56.201572
   -2.818849,   44.845737
   -3.967385,   36.129681
   -4.645085,   33.369602
   -2.691993,   36.219112
    1.941394,   40.568031
    6.046748,   42.313496
    8.528232,   42.414158
   11.075583,   44.436974
   13.275087,   47.241699
   13.589002,   47.676613
   13.059293,   47.032295
   13.476621,   47.521580
   14.556161,   48.207428
   14.154570,   47.457355
   10.503826,   44.283890
    5.796362,   39.431438
    4.981386,   37.006203
    8.489487,   39.697746
   11.881443,   44.477100
   13.732473,   47.823860
   16.247255,   49.917187
   19.531002,   51.872799
   22.014021,   54.701572
   22.982840,   58.965363
   21.244709,   61.772762
   15.842118,   59.059700
    8.262430,   51.407925
    0.811936,   42.586460
   -4.900104,   34.936661
   -7.696637,   29.155855
   -8.572669,   24.552191
  -10.431171,   19.370077
  -13.590097,   13.585423
  -15.373708,    8.689127
  -15.046686,    4.219216
  -15.137427,   -1.707361
  -17.551371,   -9.077928
  -21.526920,  -16.046368
  -25.847937,  -21.689842
  -29.881779,  -26.415215
  -31.674585,  -29.375319
  -29.117023,  -28.660055
  -23.829275,  -25.002640
  -19.723461,  -21.205322
  -17.380882,  -17.342720
  -13.648223,  -11.141828
   -7.572630,   -3.254234
   -2.689494,    3.117180
   -0.858306,    8.122890
    1.515426,   14.663667
    7.465752,   22.116003
   14.840756,   27.369577
   20.984560,   30.688528
   26.682076,   34.120354
   32.749332,   36.436157
   37.860653,   35.572479
   41.343872,   33.146500
   43.059078,   30.788532
   41.466534,   26.596680
   37.093662,   20.784597
   34.234257,   17.745470
   35.366467,   18.716002
   39.288574,   20.896196
   44.632198,   23.376497
   49.053303,   25.589561
   48.854351,   24.462704
   44.292450,   19.469349
   40.028061,   14.544628
   38.730156,   12.309833
   38.858959,   11.912862
   38.045513,   12.228121
   35.908752,   12.595379
   33.871307,   11.341776
   32.550041,    7.040123
   30.134398,    0.843013
   24.338800,   -5.387374
   15.479889,  -12.208117
    6.638257,  -19.822166
   -0.188493,  -24.802130
   -6.783747,  -24.187052
  -15.322454,  -19.243689
  -24.341541,  -12.781507
  -30.732309,   -6.406558
  -33.676102,    0.282640
  -33.838699,    9.476493
  -30.704365,   21.081367
  -24.549370,   30.873817
  -18.530355,   37.038746
  -15.139013,   43.055626
  -14.083200,   50.718777
  -14.265293,   58.000126
  -14.167461,   64.212914
  -12.848141,   69.471222
  -11.733911,   71.655411
  -12.162244,   70.042953
  -13.304412,   68.180885
  -13.911651,   68.833214
  -13.231118,   69.543465
  -11.773883,   66.718819
  -11.939332,   60.909645
  -14.373801,   55.091793
  -15.831178,   50.935982
  -13.913698,   48.545601
   -9.899645,   47.273544
   -5.160694,   46.564133
    0.537228,   46.982548
    6.311257,   48.783722
    9.865352,   49.864960
   10.848674,   48.156780
   11.473481,   44.842270
   13.254562,   42.576885
   15.522985,   42.426891
   16.547581,   43.180470
   14.774795,   42.230125
   10.931946,   38.816116
    7.529417,   34.826889
    3.911819,   29.618872
   -2.040670,   20.648153
   -6.470207,   11.209620
   -4.529441,    7.157135
    0.142820,    7.150077
    2.226883,    6.478743
    3.249132,    4.828861
    5.452277,    2.718170
    6.789373,   -1.926326
    5.545483,   -9.545571
    3.165591,  -17.379124
    2.121100,  -23.060862
    3.689606,  -26.389051
    6.849992,  -28.371700
    9.270782,  -29.796021
   10.575740,  -29.796087
   12.085257,  -27.571672
   12.452209,  -25.707348
    9.735999,  -26.953161
    7.251131,  -29.241318
    8.719229,  -29.578041
   11.176001,  -28.744179
   10.375823,  -27.857653
    6.738668,  -25.911364
    1.743640,  -22.870321
   -4.379011,  -20.334454
  -10.019794,  -18.546528
  -12.662318,  -15.932000
  -12.260468,  -11.349710
  -10.917912,   -4.822936
  -10.004489,    2.427017
  -10.136735,    7.620199
  -11.243754,    9.642739
  -10.349812,   12.166372
   -3.723879,   19.085741
    7.323703,   29.018421
   16.485638,   36.928993
   18.799438,   38.818569
   16.020605,   35.743572
   14.768589,   33.601585
   18.305738,   35.838100
   23.651241,   38.971241
   27.831665,   38.101414
   30.936302,   32.297001
   33.413120,   23.227890
   35.761261,   13.199633
   38.328358,    4.966226
   39.056221,   -0.737806
   35.502544,   -7.473363
   29.585611,  -18.298826
   26.153334,  -30.353870
   25.431887,  -40.536179
   21.749611,  -51.440872
   13.636980,  -63.912102
    7.864323,  -72.616058
    8.161338,  -75.921082
    9.764225,  -79.134758
    9.296259,  -84.295273
    8.707015,  -88.201981
    7.296762,  -90.660873
    1.880319,  -94.313683
   -4.871784,  -99.262115
   -8.030249, -105.066589
   -9.496644, -111.687508
  -13.396555, -116.570091
  -18.762978, -119.267891
  -23.222427, -123.887566
  -26.314905, -129.983780
  -27.435133, -131.616806
  -26.133911, -127.468201
  -22.853563, -120.333954
  -17.715187, -109.898567
  -11.755224,  -95.114410
   -7.854092,  -79.038208
   -6.943376,  -65.639236
   -5.847747,  -54.671268
   -1.979161,  -43.737427
    2.524451,  -33.702328
    4.406658,  -26.763628
    4.048189,  -21.735622
    3.226276,  -17.659655
    1.544996,  -17.319185
   -1.645916,  -21.425894
   -4.957820,  -25.591784
   -7.171504,  -27.441832
   -9.117079,  -30.091589
  -11.023329,  -34.978046
  -11.504560,  -38.747551
  -11.808949,  -40.417107
  -15.308805,  -43.185299
  -21.155313,  -47.928455
  -25.445498,  -52.300915
  -27.543434,  -54.213947
  -29.939699,  -52.631836
  -34.960842,  -49.386692
  -42.807899,  -49.170185
  -50.349693,  -53.283871
  -54.370193,  -57.659645
  -55.650139,  -59.458691
  -55.660843,  -59.303303
  -53.289867,  -57.348495
  -49.219734,  -54.216484
  -46.480572,  -51.787464
  -43.990402,  -48.431839
  -38.851955,  -42.599174
  -33.981293,  -39.897179
  -33.501316,  -43.757786
  -35.659878,  -47.411163
  -37.643265,  -46.699654
  -40.080601,  -46.787392
  -43.486668,  -49.766422
  -46.311943,  -51.698589
  -47.332146,  -52.265732
  -47.408634,  -53.544601
  -48.488167,  -54.462444
  -50.748520,  -54.949703
  -52.144325,  -56.676811
  -52.057568,  -57.843380
  -51.667137,  -55.682915
  -49.305481,  -50.496746
  -42.587658,  -43.591640
  -35.097961,  -37.051388
  -31.598822,  -34.219234
  -29.819061,  -35.682693
  -25.260855,  -37.381752
  -18.187216,  -35.443729
  -11.000125,  -31.227251
   -4.696384,  -28.993097
    0.200366,  -29.992519
    3.108177,  -32.194641
    4.829112,  -33.383400
    7.639489,  -32.019615
   12.086752,  -28.710419
   15.306390,  -26.768133
   15.628980,  -27.594942
   15.864454,  -28.028732
   18.479347,  -24.986670
   21.902054,  -20.181496
   23.885731,  -19.120560
   24.206032,  -25.023872
   23.972372,  -33.455135
   24.873539,  -37.634445
   27.644825,  -38.644909
   30.985062,  -41.843925
   33.328938,  -46.104748
   34.031403,  -47.123627
   32.167973,  -46.866096
   27.055134,  -50.221897
   20.384748,  -56.807827
   14.338384,  -63.666592
    8.154263,  -71.541748
    0.694585,  -81.567619
   -6.799521,  -91.265022
  -14.069970,  -99.091980
  -21.761890, -105.514160
  -27.576591, -108.534088
  -29.611193, -106.633247
  -30.252476, -103.355873
  -32.219608, -103.355751
  -35.654907, -107.837189
  -39.447132, -114.337135
  -41.053413, -117.998985
  -37.702042, -115.418724
  -31.103514, -108.312233
  -27.180971, -101.875221
  -28.843771, -100.284569
  -33.032684, -103.394867
  -35.377113, -106.551987
  -33.994156, -105.237083
  -30.166492, -100.135231
  -27.318798,  -95.086601
  -27.057970,  -91.205078
  -27.190849,  -86.804268
  -25.413618,  -81.613686
  -21.523268,  -76.402863
  -15.654603,  -69.815430
   -8.900096,  -60.815365
   -4.166014,  -52.303158
   -2.511285,  -46.950214
   -1.821235,  -42.972973
   -0.393059,  -38.081848
    1.627786,  -32.750034
    2.988017,  -28.142660
    2.204066,  -24.900145
   -0.118918,  -22.515688
   -1.181637,  -18.608801
    0.333080,  -12.465546
    2.452148,   -7.818815
    2.893637,   -7.772787
    2.082135,  -10.168271
    1.641694,  -11.027936
    2.595133,   -8.899903
    5.232291,   -5.917909
    7.143693,   -6.395167
    6.133981,   -9.899240
    6.187408,   -9.094602
    9.892483,   -2.633311
   10.497332,   -0.062820
    4.328707,   -5.361621
   -1.140612,  -10.468079
   -0.814654,  -10.137195
    1.603679,   -7.570209
    3.719874,   -4.993134
    6.899202,   -1.732909
    9.826157,    0.735118
    9.986075,    0.577019
    8.233872,   -0.890187
    5.949684,   -2.018546
    2.193429,   -3.699975
   -3.625550,   -7.348868
   -9.833572,  -12.065443
  -14.011070,  -14.950713
  -15.000196,  -14.214841
  -12.858366,  -10.511559
   -7.971298,   -5.226769
   -2.102615,   -0.074765
    2.467239,    3.678208
    6.211475,    7.157715
   10.020408,   10.602386
   11.979375,   11.105458
   11.892638,    8.727901
   13.148807,    7.457401
   16.274237,    7.332624
   17.276482,    4.620434
   13.866545,   -0.364617
    7.588089,   -3.553929
   -0.289008,   -3.713587
   -9.484486,   -2.805881
  -17.464252,   -1.922981
  -21.025629,   -1.137975
  -20.911842,   -0.777961
  -20.138397,   -0.589617
  -19.079010,   -0.084545
  -16.989408,    0.167159
  -15.915689,   -0.675797
  -17.422279,   -2.200501
  -18.966999,   -2.970969
  -18.710491,   -2.079054
  -18.698856,    0.206315
  -19.828781,    3.188521
  -19.844337,    6.174457
  -18.462391,    8.171301
  -19.169119,    8.356562
  -23.851419,    7.283513
  -29.479137,    6.410710
  -32.480701,    6.062936
  -32.553833,    5.549872
  -30.284325,    5.113549
  -26.631319,    5.356478
  -24.973465,    5.653237
  -26.792477,    5.327118
  -28.357920,    4.470716
  -27.598495,    2.758193
  -26.914032,    0.546221
  -25.794250,    0.548366
  -20.970476,    4.602622
  -14.185598,   10.019023
  -10.468054,   12.352192
  -11.457768,   10.060453
  -15.146255,    4.966749
  -18.230614,    0.304222
  -18.892475,   -1.819848
  -18.800045,   -2.148598
  -19.636786,   -2.542918
  -19.999409,   -3.451741
  -18.859133,   -4.268080
  -18.042250,   -4.548232
  -18.778305,   -4.438576
  -19.879034,   -5.091225
  -21.069405,   -7.364156
  -23.816101,   -9.376963
  -27.603806,   -8.054724
  -29.749584,   -3.266545
  -30.776114,    1.174901
  -35.411869,    0.439049
  -44.089706,   -5.574083
  -49.788647,  -10.519560
  -49.321609,   -9.763442
  -48.563393,   -5.958452
  -51.365002,   -2.539935
  -53.817902,    1.750847
  -53.125168,    7.835303
  -52.941681,   11.879903
  -55.075546,   11.997877
  -53.590881,   14.188724
  -45.047531,   23.226103
  -36.177708,   34.072460
  -32.729076,   40.571758
  -31.285343,   43.935490
  -28.389532,   46.907589
  -26.487280,   49.105881
  -27.419149,   51.068855
  -29.192156,   54.408096
  -30.232950,   57.594299
  -30.206274,   58.532059
  -27.984426,   58.764408
  -23.878477,   59.702888
  -20.924152,   59.515671
  -20.873096,   57.175724
  -21.916046,   54.636635
  -21.460669,   53.720928
  -19.108276,   54.473400
  -15.809611,   56.556347
  -11.580232,   59.391045
   -6.810817,   61.495026
   -4.234332,   62.183228
   -6.030100,   62.264729
  -10.420100,   61.993912
  -13.535138,   61.300949
  -13.159674,   61.405190
   -9.319589,   63.813129
   -3.825892,   68.089821
   -0.303001,   70.652916
   -0.529174,   67.916672
   -1.590353,   61.551018
   -1.281664,   55.942318
   -1.291122,   51.779690
   -1.625334,   47.691380
   -0.313629,   44.125248
    0.918106,   41.494133
   -0.123263,   39.323952
   -0.216529,   38.406155
    3.143678,   39.016930
    5.266930,   38.371864
    3.092937,   35.444202
    3.100605,   35.361008
    9.760608,   41.731922
   15.241719,   48.723221
   12.663831,   49.484406
    8.830114,   47.009789
   11.190610,   47.170914
   14.953938,   48.817444
   15.170717,   50.333275
   15.810217,   54.592728
   17.577890,   59.841908
   15.049582,   59.835262
    9.614284,   55.398277
    7.715730,   52.487816
    8.595586,   52.403736
    6.586067,   52.356133
    0.408142,   50.142632
   -6.214272,   47.344872
   -9.257209,   49.993534
   -8.297686,   59.759975
   -6.877070,   68.082138
   -8.111528,   68.605316
  -10.796406,   66.829994
  -11.630056,   68.907593
  -10.179326,   71.956482
   -8.860758,   71.632011
   -8.106522,   69.825790
   -5.671429,   70.355705
   -1.585309,   72.393227
    1.446602,   71.916801
    3.135571,   67.308411
    5.384019,   60.219711
    7.759211,   52.656433
    8.324295,   45.625893
    7.028595,   39.127483
    4.866229,   32.556419
    2.265540,   25.706205
    0.914941,   19.914518
    4.611953,   18.123905
   14.083787,   21.148600
   23.367870,   25.130358
   27.565693,   27.207216
   29.981255,   29.171797
   34.909801,   32.209572
   40.441673,   35.552528
   43.269680,   39.692089
   43.365322,   43.800327
   42.451309,   44.712723
   41.728794,   42.265606
   40.606495,   39.883804
   37.998390,   39.150791
   33.792660,   36.756912
   27.236025,   27.607521
   18.476381,   12.552767
   11.318602,   -0.545367
    8.226126,   -7.734236
    6.372879,  -14.380780
    2.589795,  -26.044107
   -3.275368,  -41.502285
  -10.110178,  -56.849140
  -15.928061,  -70.488708
  -18.319914,  -82.588440
  -17.838329,  -93.751160
  -18.947002, -105.791077
  -24.135695, -119.493324
  -29.653963, -130.763809
  -31.936989, -134.999817
  -33.609711, -134.059814
  -37.471458, -132.080933
  -41.232262, -128.689056
  -42.368397, -122.145851
  -41.316029, -112.932678
  -39.044964, -101.628868
  -35.812725,  -88.414215
  -30.486408,  -73.146797
  -21.985647,  -55.072697
  -13.463939,  -35.847553
   -9.058022,  -18.584761
   -7.454720,   -3.258774
   -6.647584,    9.886436
   -8.816629,   17.585661
  -13.509857,   20.754280
  -15.540419,   25.250441
  -13.376554,   32.403679
  -10.436357,   38.097076
   -8.221048,   40.537300
   -5.477139,   41.941280
   -2.203705,   44.625206
    0.325252,   48.872948
    1.477936,   52.876930
    1.423251,   54.677326
    1.568203,   55.416595
    4.086921,   58.324669
    8.900355,   63.400196
   13.543179,   67.252090
   17.143501,   69.292107
   20.572760,   72.478630
   22.781143,   77.521019
   22.169245,   82.485474
   20.201504,   86.186127
   18.790386,   87.358269
   17.001263,   85.530746
   12.951391,   82.987892
    5.584404,   79.316498
   -4.837614,   68.967285
  -15.837338,   50.054493
  -24.461321,   29.026520
  -30.170141,   12.751401
  -34.579144,    0.570550
  -39.078083,  -12.558929
  -43.879723,  -28.163706
  -49.159904,  -43.472229
  -54.540680,  -54.610176
  -57.067711,  -57.894733
  -53.556522,  -53.233875
  -45.042549,  -45.198498
  -35.141880,  -36.204586
  -25.071362,  -24.126112
  -14.153512,   -9.502536
   -2.825660,    3.578320
    8.221219,   14.700718
   17.746426,   25.205143
   23.142673,   32.414295
   25.166512,   35.166439
   28.099091,   37.099247
   32.734272,   39.926224
   36.895752,   42.813282
   40.188644,   46.071350
   43.016987,   49.006863
   46.260101,   49.413284
   51.691242,   46.928848
   57.919552,   42.789757
   60.675900,   37.874165
   59.995106,   33.698349
   59.946098,   32.021461
   61.046680,   31.596062
   60.876015,   29.587185
   59.969070,   26.231194
   60.761322,   23.945234
   62.708992,   22.883615
   61.985161,   20.487835
   57.299152,   16.005039
   52.848915,   11.925202
   51.559998,    9.111962
   51.392872,    6.429567
   51.151802,    4.524247
   52.197205,    3.857022
   54.748314,    3.854228
   58.094624,    5.993855
   61.927311,   11.277446
   64.811470,   16.430149
   64.924873,   17.446251
   63.368668,   14.688193
   61.917927,   10.598514
   58.919342,    4.844963
   52.086895,   -3.441542
   40.084450,  -13.601965
   21.946316,  -26.983912
    2.519901,  -44.705986
   -9.109937,  -62.802814
  -10.318943,  -75.767441
   -3.195149,  -80.249481
   12.725291,  -74.828079
   34.631153,  -62.375141
   53.145344,  -49.334576
   63.494884,  -37.904266
   70.411575,  -23.899147
   77.455009,   -6.272960
   82.002434,    8.628780
   84.591393,   18.857628
   90.746544,   31.973593
   99.105736,   49.613956
  101.800888,   62.444355
   98.874733,   67.133186
   97.659004,   70.165092
   99.758499,   74.257797
  100.778610,   76.690140
   98.300858,   76.173538
   93.219971,   73.033653
   87.326942,   68.619637
   82.074280,   65.056633
   77.850311,   61.502094
   73.807892,   54.365986
   68.913963,   43.635071
   63.148636,   34.343761
   57.456100,   29.788109
   53.237068,   27.829243
   51.556873,   25.306822
   52.419678,   21.904667
   55.731239,   19.428343
   61.112873,   19.711704
   66.291565,   22.673407
   70.049309,   26.864939
   74.742989,   31.405636
   80.334091,   34.014446
   82.144867,   30.799656
   79.643990,   23.156311
   77.296349,   17.396330
   75.156166,   13.742198
   70.885506,    6.767986
   66.838890,   -2.688655
   64.642113,   -8.318347
   61.441174,   -9.510307
   56.597992,  -11.519385
   53.197865,  -15.896847
   52.698128,  -18.858904
   52.738720,  -19.061676
   49.239693,  -19.522242
   41.568100,  -21.269213
   34.126156,  -22.159010
   28.375683,  -22.035669
   19.689184,  -22.783825
    7.212514,  -23.546022
   -3.767410,  -21.001307
  -11.672796,  -14.275388
  -18.593115,   -5.776634
  -22.721895,    2.509500
  -21.929148,   10.453375
  -19.108540,   18.199644
  -16.481377,   26.214130
  -11.785090,   35.801105
   -4.580517,   45.987320
    0.729276,   52.444267
    1.740195,   53.713203
    1.320502,   53.059631
    1.439102,   51.167656
    0.483313,   45.584846
   -2.431207,   37.260227
   -5.510630,   29.226803
   -6.453566,   21.760490
   -6.080403,   13.430680
   -8.115428,    4.237764
  -12.737503,   -4.246944
  -16.656822,  -12.484187
  -20.655005,  -23.492783
  -27.473799,  -37.063923
  -35.714001,  -49.386303
  -43.491455,  -58.647533
  -50.544960,  -64.073990
  -54.654453,  -63.711357
  -55.072407,  -58.753548
  -56.657200,  -54.169388
  -62.891121,  -52.450191
  -70.430450,  -51.576466
  -76.037567,  -49.489517
  -81.347534,  -46.067425
  -86.407867,  -40.163788
  -87.433502,  -30.266081
  -84.143326,  -18.997108
  -81.038696,  -10.949378
  -81.853210,   -7.189215
  -87.557831,   -6.017874
  -94.982574,   -5.651402
  -97.625748,   -5.371138
  -93.636292,   -5.946959
  -88.872963,   -7.995802
  -89.234840,  -12.952687
  -94.176582,  -24.049778
  -98.420998,  -40.056149
  -99.493057,  -54.134602
 -100.454445,  -62.489384
 -102.013680,  -65.848854
 -100.112373,  -64.716278
  -94.293083,  -59.485542
  -87.893150,  -50.753628
  -80.692421,  -39.112404
  -69.822090,  -27.153845
  -55.300385,  -17.033722
  -40.635303,   -6.117826
  -29.080801,    9.437131
  -20.808519,   27.752542
  -14.293189,   42.190556
   -8.206448,   49.604523
   -1.705970,   54.012009
    4.368767,   59.643196
    8.346503,   64.878899
   11.122794,   67.270645
   15.280971,   68.662819
   21.131273,   70.905769
   26.967537,   72.596535
   32.008961,   71.997086
   36.726856,   68.669159
   41.631100,   63.765163
   46.508064,   59.653805
   49.479305,   56.681900
   48.045784,   53.451927
   42.632771,   50.119904
   36.542458,   46.604221
   31.653419,   42.095409
   27.410852,   38.439526
   23.280735,   36.866333
   19.414167,   35.048222
   16.370993,   33.042904
   14.416448,   33.025887
   12.509851,   33.030422
   10.516569,   32.178154
   10.322951,   35.162212
   12.361820,   42.797359
   15.610539,   49.347542
   19.637417,   51.646671
   22.527689,   50.886131
   22.047558,   49.230057
   19.409575,   49.472641
   17.365616,   53.154694
   17.902264,   59.093319
   21.630287,   64.464355
   25.681889,   66.099442
   26.442366,   63.644070
   24.807346,   60.363537
   23.304218,   58.424431
   20.963161,   56.772144
   16.072929,   53.792179
   10.137465,   49.006397
    5.256361,   43.263138
    1.178265,   38.124302
   -2.969306,   33.914295
   -6.708387,   30.184969
   -8.437626,   28.331396
   -7.665637,   28.697206
   -6.947060,   26.831011
   -8.061764,   20.583477
   -8.168789,   16.013393
   -4.823061,   17.411737
    0.216045,   20.292604
    5.368900,   21.204502
   10.877649,   22.554552
   16.317001,   24.334076
   20.874134,   22.888247
   24.422409,   18.190086
   27.771301,   14.285401
   32.006092,   13.556543
   36.476883,   14.245826
   39.096458,   13.043590
   39.006481,    9.116504
   37.839760,    4.827145
   37.592186,    1.365373
   36.827923,   -3.978966
   32.954895,  -12.836609
   28.303116,  -22.035973
   26.588202,  -29.168268
   26.157404,  -36.200176
   24.406895,  -43.802486
   22.475039,  -49.056911
   20.866594,  -51.871685
   18.805811,  -56.521679
   17.752747,  -64.701180
   17.440378,  -73.977394
   13.280836,  -83.398720
    4.348896,  -93.548431
   -3.444992, -102.299728
   -6.430318, -106.746574
   -7.427190, -107.712265
   -9.685371, -109.026031
  -14.072770, -113.651520
  -20.847794, -120.837158
  -29.350536, -127.581085
  -38.615177, -134.127151
  -48.268768, -144.268997
  -56.893269, -158.703094
  -62.938793, -173.175842
  -66.488350, -183.507187
  -67.632172, -188.924698
